trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
647,ETH/INR,1h,LONG,2026-02-26 15:30:00+05:30,2026-02-26 19:30:00+05:30,2076.81,173413.66,2056.04,2139.11,2055.01,171593.69,STOP_LOSS,0.01,33.32,0.018255,3165.75,-33.22,3.72,-36.94,-36.94,3332.37,3295.43
648,ETH/INR,1h,SHORT,2026-02-27 06:30:00+05:30,2026-02-27 08:30:00+05:30,2008.86,167740.13,2028.95,1948.6,2029.97,169502.24,STOP_LOSS,0.01,32.95,0.018664,3130.66,-32.89,3.71,-36.6,-36.6,3295.43,3258.83
649,ETH/INR,1h,SHORT,2026-02-27 11:30:00+05:30,2026-02-27 16:30:00+05:30,2038.82,170241.25,2059.21,1977.65,1978.64,165216.58,TARGET_HIT,0.01,32.59,0.018185,3095.89,91.38,3.6,87.78,87.78,3258.83,3346.6
650,ETH/INR,1h,SHORT,2026-02-27 22:30:00+05:30,2026-02-28 00:30:00+05:30,1924.92,160731.16,1944.17,1867.18,1918.9,160228.11,INTRADAY_SQUAREOFF,0.01,33.47,0.01978,3179.27,9.95,3.75,6.2,6.2,3346.6,3352.81
651,ETH/INR,1h,SHORT,2026-02-28 09:30:00+05:30,2026-02-28 11:30:00+05:30,1921.28,160426.55,1940.49,1863.64,1864.57,155691.56,TARGET_HIT,0.01,33.53,0.019854,3185.17,94.01,3.7,90.31,90.31,3352.81,3443.11
652,ETH/INR,1h,LONG,2026-03-01 07:30:00+05:30,2026-03-01 11:30:00+05:30,2014.1,168177.27,1993.96,2074.52,1992.96,166412.25,STOP_LOSS,0.01,34.43,0.019449,3270.96,-34.33,3.84,-38.17,-38.17,3443.11,3404.95
653,ETH/INR,1h,LONG,2026-03-01 19:30:00+05:30,2026-03-01 21:30:00+05:30,2015.95,168332.14,1995.79,2076.43,1994.8,166565.49,STOP_LOSS,0.01,34.05,0.019216,3234.7,-33.95,3.8,-37.75,-37.75,3404.95,3367.2
654,ETH/INR,1h,SHORT,2026-03-02 12:30:00+05:30,2026-03-02 14:30:00+05:30,1938.86,161894.67,1958.25,1880.69,1959.23,163595.37,STOP_LOSS,0.01,33.67,0.019759,3198.84,-33.6,3.79,-37.4,-37.4,3367.2,3329.8
655,ETH/INR,1h,SHORT,2026-03-02 19:30:00+05:30,2026-03-02 21:30:00+05:30,1922.07,160493.09,1941.29,1864.41,1942.26,162179.07,STOP_LOSS,0.01,33.3,0.01971,3163.31,-33.23,3.75,-36.98,-36.98,3329.8,3292.82
656,ETH/INR,1h,LONG,2026-03-03 01:30:00+05:30,2026-03-03 05:30:00+05:30,2046.12,170850.71,2025.66,2107.5,2024.64,169057.63,STOP_LOSS,0.01,32.93,0.018309,3128.18,-32.83,3.67,-36.5,-36.5,3292.82,3256.32
657,ETH/INR,1h,LONG,2026-03-04 19:30:00+05:30,2026-03-04 21:30:00+05:30,2068.85,172748.94,2048.16,2130.92,2129.85,177842.44,TARGET_HIT,0.01,32.56,0.017908,3093.5,91.21,3.7,87.51,87.51,3256.32,3343.83
658,ETH/INR,1h,LONG,2026-03-05 00:30:00+05:30,2026-03-05 03:30:00+05:30,2163.99,180692.75,2142.35,2228.9,2141.27,178796.38,STOP_LOSS,0.01,33.44,0.01758,3176.63,-33.34,3.73,-37.07,-37.07,3343.83,3306.76
659,ETH/INR,1h,LONG,2026-03-05 10:30:00+05:30,2026-03-05 12:30:00+05:30,2143.05,178944.49,2121.62,2207.34,2120.56,177066.47,STOP_LOSS,0.01,33.07,0.017555,3141.42,-32.97,3.69,-36.66,-36.66,3306.76,3270.1
660,ETH/INR,1h,LONG,2026-03-05 16:30:00+05:30,2026-03-05 18:30:00+05:30,2163.04,180614.18,2141.41,2227.94,2140.34,178718.64,STOP_LOSS,0.01,32.7,0.0172,3106.6,-32.6,3.65,-36.25,-36.25,3270.1,3233.85
661,ETH/INR,1h,SHORT,2026-03-07 05:30:00+05:30,2026-03-08 00:30:00+05:30,1976.85,165067.34,1996.62,1917.55,1972.21,164679.4,INTRADAY_SQUAREOFF,0.01,32.34,0.018612,3072.16,7.22,3.62,3.6,3.6,3233.85,3237.45
662,ETH/INR,1h,SHORT,2026-03-08 08:30:00+05:30,2026-03-08 12:30:00+05:30,1939.19,161922.53,1958.58,1881.02,1959.56,163623.53,STOP_LOSS,0.01,32.37,0.018994,3075.58,-32.31,3.65,-35.96,-35.96,3237.45,3201.49
663,ETH/INR,1h,SHORT,2026-03-08 17:30:00+05:30,2026-03-09 00:30:00+05:30,1946.17,162505.4,1965.63,1887.79,1966.62,164212.52,STOP_LOSS,0.01,32.01,0.018716,3041.42,-31.95,3.61,-35.56,-35.56,3201.49,3165.94
664,ETH/INR,1h,LONG,2026-03-09 14:30:00+05:30,2026-03-10 00:30:00+05:30,1999.77,166980.63,1979.77,2059.76,2011.91,167994.55,INTRADAY_SQUAREOFF,0.01,31.66,0.018012,3007.64,18.26,3.56,14.7,14.7,3165.94,3180.64
665,ETH/INR,1h,LONG,2026-03-10 06:30:00+05:30,2026-03-10 20:30:00+05:30,2023.01,168920.99,2002.78,2083.7,2082.65,173901.63,TARGET_HIT,0.01,31.81,0.017888,3021.61,89.09,3.62,85.47,85.47,3180.64,3266.11
666,ETH/INR,1h,LONG,2026-03-11 05:30:00+05:30,2026-03-11 10:30:00+05:30,2038.15,170185.42,2017.77,2099.29,2016.76,168399.32,STOP_LOSS,0.01,32.66,0.018232,3102.81,-32.56,3.64,-36.21,-36.21,3266.11,3229.91
667,ETH/INR,1h,LONG,2026-03-11 16:30:00+05:30,2026-03-12 00:30:00+05:30,2030.65,169559.31,2010.34,2091.57,2076.27,173368.54,INTRADAY_SQUAREOFF,0.01,32.3,0.018096,3068.41,68.93,3.66,65.27,65.27,3229.91,3295.18
668,ETH/INR,1h,LONG,2026-03-13 01:30:00+05:30,2026-03-13 05:30:00+05:30,2073.97,173176.44,2053.23,2136.19,2135.12,178282.55,TARGET_HIT,0.01,32.95,0.018076,3130.42,92.3,3.75,88.55,88.55,3295.18,3383.73
669,ETH/INR,1h,LONG,2026-03-13 15:30:00+05:30,2026-03-13 18:30:00+05:30,2116.73,176746.99,2095.56,2180.23,2179.14,181958.38,TARGET_HIT,0.01,33.84,0.018187,3214.54,94.78,3.85,90.93,90.93,3383.73,3474.66
670,ETH/INR,1h,SHORT,2026-03-14 10:30:00+05:30,2026-03-15 00:30:00+05:30,2088.1,174356.71,2108.99,2025.46,2078.46,173551.79,INTRADAY_SQUAREOFF,0.01,34.75,0.018932,3300.93,15.24,3.89,11.35,11.35,3474.66,3486.02
671,ETH/INR,1h,LONG,2026-03-15 14:30:00+05:30,2026-03-15 18:30:00+05:30,2114.12,176528.88,2092.98,2177.54,2091.93,174676.21,STOP_LOSS,0.01,34.86,0.01876,3311.71,-34.76,3.89,-38.64,-38.64,3486.02,3447.37
672,ETH/INR,1h,LONG,2026-03-16 01:30:00+05:30,2026-03-16 03:30:00+05:30,2115.15,176614.66,2093.99,2178.6,2177.51,181822.15,TARGET_HIT,0.01,34.47,0.018543,3275.0,96.56,3.92,92.64,92.64,3447.37,3540.01
673,ETH/INR,1h,LONG,2026-03-16 07:30:00+05:30,2026-03-16 09:30:00+05:30,2189.57,182828.73,2167.67,2255.25,2254.13,188219.44,TARGET_HIT,0.01,35.4,0.018394,3363.01,99.16,4.03,95.13,95.13,3540.01,3635.14
674,ETH/INR,1h,LONG,2026-03-16 16:30:00+05:30,2026-03-17 00:30:00+05:30,2279.23,190315.47,2256.43,2347.6,2319.89,193711.2,INTRADAY_SQUAREOFF,0.01,36.35,0.018146,3453.39,61.62,4.11,57.51,57.51,3635.14,3692.65
675,ETH/INR,1h,LONG,2026-03-17 17:30:00+05:30,2026-03-17 20:30:00+05:30,2333.0,194805.37,2309.67,2402.99,2308.51,192760.89,STOP_LOSS,0.01,36.93,0.018008,3508.02,-36.82,4.12,-40.93,-40.93,3692.65,3651.72
676,ETH/INR,1h,LONG,2026-03-18 14:30:00+05:30,2026-03-18 16:30:00+05:30,2326.22,194239.75,2302.96,2396.01,2301.81,192201.2,STOP_LOSS,0.01,36.52,0.01786,3469.13,-36.41,4.07,-40.48,-40.48,3651.72,3611.24
677,ETH/INR,1h,SHORT,2026-03-19 00:30:00+05:30,2026-03-19 02:30:00+05:30,2176.45,181733.72,2198.22,2111.16,2199.32,183642.83,STOP_LOSS,0.01,36.11,0.018877,3430.67,-36.04,4.07,-40.11,-40.11,3611.24,3571.13
678,ETH/INR,1h,SHORT,2026-03-19 10:30:00+05:30,2026-03-19 18:30:00+05:30,2191.18,182963.69,2213.09,2125.45,2126.51,177563.52,TARGET_HIT,0.01,35.71,0.018542,3392.57,100.13,3.94,96.19,96.19,3571.13,3667.31
679,ETH/INR,1h,SHORT,2026-03-20 04:30:00+05:30,2026-03-20 06:30:00+05:30,2134.94,178267.54,2156.29,2070.89,2157.37,180140.24,STOP_LOSS,0.01,36.67,0.019543,3483.95,-36.6,4.13,-40.73,-40.73,3667.31,3626.58
680,ETH/INR,1h,SHORT,2026-03-20 11:30:00+05:30,2026-03-20 13:30:00+05:30,2138.39,178555.67,2159.78,2074.24,2160.86,180431.39,STOP_LOSS,0.01,36.27,0.019295,3445.25,-36.19,4.09,-40.28,-40.28,3626.58,3586.3
681,ETH/INR,1h,SHORT,2026-03-20 15:30:00+05:30,2026-03-21 00:30:00+05:30,2135.42,178307.31,2156.77,2071.35,2123.64,177324.32,INTRADAY_SQUAREOFF,0.01,35.86,0.019107,3406.99,18.78,4.01,14.77,14.77,3586.3,3601.08
682,ETH/INR,1h,SHORT,2026-03-21 05:30:00+05:30,2026-03-21 19:30:00+05:30,2143.45,178978.48,2164.89,2079.15,2165.97,180858.65,STOP_LOSS,0.01,36.01,0.019114,3421.02,-35.94,4.06,-40.0,-40.0,3601.08,3561.08
683,ETH/INR,1h,SHORT,2026-03-21 22:30:00+05:30,2026-03-22 00:30:00+05:30,2144.46,179062.63,2165.91,2080.13,2152.25,179712.81,INTRADAY_SQUAREOFF,0.01,35.61,0.018893,3383.03,-12.28,4.0,-16.28,-16.28,3561.08,3544.8
684,ETH/INR,1h,SHORT,2026-03-22 04:30:00+05:30,2026-03-22 06:30:00+05:30,2148.61,179409.2,2170.1,2084.15,2085.2,174113.94,TARGET_HIT,0.01,35.45,0.01877,3367.56,99.39,3.92,95.48,95.48,3544.8,3640.28
685,ETH/INR,1h,SHORT,2026-03-22 13:30:00+05:30,2026-03-23 00:30:00+05:30,2092.46,174720.46,2113.39,2029.69,2072.41,173046.19,INTRADAY_SQUAREOFF,0.01,36.4,0.019793,3458.26,33.14,4.06,29.08,29.08,3640.28,3669.35
686,ETH/INR,1h,SHORT,2026-03-23 12:30:00+05:30,2026-03-23 15:30:00+05:30,2028.66,169393.28,2048.95,1967.8,2049.97,171172.76,STOP_LOSS,0.01,36.69,0.020579,3485.89,-36.62,4.13,-40.75,-40.75,3669.35,3628.6
687,ETH/INR,1h,LONG,2026-03-24 13:30:00+05:30,2026-03-24 18:30:00+05:30,2169.03,181113.74,2147.34,2234.1,2146.26,179212.95,STOP_LOSS,0.01,36.29,0.019033,3447.17,-36.18,4.05,-40.22,-40.22,3628.6,3588.38
688,ETH/INR,1h,SHORT,2026-03-26 15:30:00+05:30,2026-03-27 00:30:00+05:30,2076.22,173364.49,2096.98,2013.93,2046.53,170885.28,INTRADAY_SQUAREOFF,0.01,35.88,0.019664,3408.96,48.75,3.99,44.76,44.76,3588.38,3633.13
689,ETH/INR,1h,SHORT,2026-03-27 05:30:00+05:30,2026-03-27 15:30:00+05:30,2056.16,171689.04,2076.72,1994.47,1995.47,166621.64,TARGET_HIT,0.01,36.33,0.020103,3451.48,101.87,4.01,97.86,97.86,3633.13,3730.99
690,ETH/INR,1h,SHORT,2026-03-27 23:30:00+05:30,2026-03-28 01:30:00+05:30,1973.89,164819.65,1993.63,1914.67,1994.62,166551.08,STOP_LOSS,0.01,37.31,0.021505,3544.44,-37.23,4.2,-41.44,-41.44,3730.99,3689.55
691,ETH/INR,1h,SHORT,2026-03-28 14:30:00+05:30,2026-03-28 18:30:00+05:30,1996.74,166727.48,2016.7,1936.83,2017.71,168478.95,STOP_LOSS,0.01,36.9,0.021023,3505.07,-36.82,4.16,-40.98,-40.98,3689.55,3648.57
692,ETH/INR,1h,LONG,2026-03-29 02:30:00+05:30,2026-03-29 04:30:00+05:30,2025.56,169134.46,2005.31,2086.33,2004.3,167359.4,STOP_LOSS,0.01,36.49,0.020493,3466.14,-36.38,4.07,-40.45,-40.45,3648.57,3608.13
693,ETH/INR,1h,LONG,2026-03-30 13:30:00+05:30,2026-03-30 22:30:00+05:30,2059.52,171969.73,2038.92,2121.3,2037.9,170164.91,STOP_LOSS,0.01,36.08,0.019932,3427.72,-35.97,4.02,-40.0,-40.0,3608.13,3568.13
694,ETH/INR,1h,SHORT,2026-03-31 10:30:00+05:30,2026-03-31 18:30:00+05:30,2055.19,171608.38,2075.74,1993.53,2076.78,173411.12,STOP_LOSS,0.01,35.68,0.019753,3389.72,-35.61,4.02,-39.63,-39.63,3568.13,3528.5
695,ETH/INR,1h,SHORT,2026-03-31 20:30:00+05:30,2026-03-31 22:30:00+05:30,2039.03,170258.68,2059.42,1977.86,2060.45,172047.25,STOP_LOSS,0.01,35.28,0.019688,3352.07,-35.21,3.98,-39.19,-39.19,3528.5,3489.31
696,ETH/INR,1h,LONG,2026-04-01 02:30:00+05:30,2026-04-01 07:30:00+05:30,2107.46,175972.78,2086.38,2170.68,2085.34,174125.95,STOP_LOSS,0.01,34.89,0.018837,3314.84,-34.79,3.89,-38.68,-38.68,3489.31,3450.63
697,ETH/INR,1h,LONG,2026-04-01 09:30:00+05:30,2026-04-02 00:30:00+05:30,2104.94,175762.32,2083.89,2168.09,2126.88,177594.12,INTRADAY_SQUAREOFF,0.01,34.51,0.018651,3278.1,34.16,3.89,30.28,30.28,3450.63,3480.91
698,ETH/INR,1h,LONG,2026-04-02 06:30:00+05:30,2026-04-02 08:30:00+05:30,2159.22,180295.03,2137.63,2224.0,2136.56,178402.83,STOP_LOSS,0.01,34.81,0.018341,3306.86,-34.71,3.88,-38.59,-38.59,3480.91,3442.32
699,ETH/INR,1h,LONG,2026-04-03 17:30:00+05:30,2026-04-04 00:30:00+05:30,2064.98,172425.89,2044.33,2126.93,2047.73,170985.82,INTRADAY_SQUAREOFF,0.01,34.42,0.018966,3270.2,-27.31,3.84,-31.15,-31.15,3442.32,3411.16
700,ETH/INR,1h,LONG,2026-04-04 11:30:00+05:30,2026-04-05 00:30:00+05:30,2054.77,171573.42,2034.22,2116.41,2054.02,171510.41,INTRADAY_SQUAREOFF,0.01,34.11,0.018888,3240.61,-1.19,3.82,-5.01,-5.01,3411.16,3406.15
701,ETH/INR,1h,LONG,2026-04-06 04:30:00+05:30,2026-04-06 14:30:00+05:30,2086.47,174220.32,2065.61,2149.07,2147.99,179357.21,TARGET_HIT,0.01,34.06,0.018573,3235.84,95.41,3.87,91.53,91.53,3406.15,3497.68
702,ETH/INR,1h,LONG,2026-04-06 20:30:00+05:30,2026-04-06 22:30:00+05:30,2163.49,180651.12,2141.85,2228.39,2140.78,178755.19,STOP_LOSS,0.01,34.98,0.018393,3322.8,-34.87,3.9,-38.77,-38.77,3497.68,3458.91
703,ETH/INR,1h,LONG,2026-04-07 00:30:00+05:30,2026-04-07 03:30:00+05:30,2148.55,179404.15,2127.07,2213.01,2126.0,177521.31,STOP_LOSS,0.01,34.59,0.018316,3285.97,-34.49,3.86,-38.34,-38.34,3458.91,3420.57
704,ETH/INR,1h,SHORT,2026-04-07 07:30:00+05:30,2026-04-07 14:30:00+05:30,2097.44,175136.34,2118.42,2034.52,2119.47,176976.15,STOP_LOSS,0.01,34.21,0.018554,3249.54,-34.14,3.85,-37.99,-37.99,3420.57,3382.58
705,ETH/INR,1h,SHORT,2026-04-07 16:30:00+05:30,2026-04-08 00:30:00+05:30,2086.24,174201.29,2107.11,2023.66,2108.16,176031.27,STOP_LOSS,0.01,33.83,0.018447,3213.45,-33.76,3.81,-37.57,-37.57,3382.58,3345.01
706,ETH/INR,1h,LONG,2026-04-08 18:30:00+05:30,2026-04-08 20:30:00+05:30,2257.93,188536.82,2235.35,2325.66,2234.23,186558.13,STOP_LOSS,0.01,33.45,0.016855,3177.76,-33.35,3.73,-37.08,-37.08,3345.01,3307.93
707,ETH/INR,1h,SHORT,2026-04-09 00:30:00+05:30,2026-04-09 02:30:00+05:30,2198.04,183536.39,2220.02,2132.1,2221.13,185464.44,STOP_LOSS,0.01,33.08,0.017122,3142.53,-33.01,3.73,-36.74,-36.74,3307.93,3271.19
708,ETH/INR,1h,SHORT,2026-04-09 04:30:00+05:30,2026-04-09 20:30:00+05:30,2183.34,182309.17,2205.18,2117.84,2206.28,184224.33,STOP_LOSS,0.01,32.71,0.017046,3107.63,-32.65,3.69,-36.33,-36.33,3271.19,3234.86
709,ETH/INR,1h,LONG,2026-04-10 10:30:00+05:30,2026-04-11 00:30:00+05:30,2197.25,183470.08,2175.27,2263.16,2248.86,187779.74,INTRADAY_SQUAREOFF,0.01,32.35,0.01675,3073.11,72.19,3.67,68.52,68.52,3234.86,3303.37
710,ETH/INR,1h,LONG,2026-04-11 17:30:00+05:30,2026-04-12 00:30:00+05:30,2248.71,187766.87,2226.22,2316.17,2315.01,193303.18,TARGET_HIT,0.01,33.03,0.016713,3138.2,92.53,3.76,88.77,88.77,3303.37,3392.15
711,ETH/INR,1h,SHORT,2026-04-12 16:30:00+05:30,2026-04-13 00:30:00+05:30,2196.86,183438.22,2218.83,2130.96,2202.68,183923.87,INTRADAY_SQUAREOFF,0.01,33.92,0.017567,3222.54,-8.53,3.81,-12.34,-12.34,3392.15,3379.81
712,ETH/INR,1h,LONG,2026-04-14 04:30:00+05:30,2026-04-14 20:30:00+05:30,2362.75,197289.7,2339.12,2433.63,2337.95,195219.14,STOP_LOSS,0.01,33.8,0.016275,3210.82,-33.7,3.77,-37.47,-37.47,3379.81,3342.34
713,ETH/INR,1h,SHORT,2026-04-15 11:30:00+05:30,2026-04-15 16:30:00+05:30,2314.47,193258.42,2337.62,2245.04,2338.79,195288.6,STOP_LOSS,0.01,33.42,0.01643,3175.22,-33.36,3.77,-37.12,-37.12,3342.34,3305.22
714,ETH/INR,1h,LONG,2026-04-17 12:30:00+05:30,2026-04-17 18:30:00+05:30,2334.1,194897.05,2310.76,2404.12,2402.92,200643.59,TARGET_HIT,0.01,33.05,0.016111,3139.96,92.58,3.76,88.82,88.82,3305.22,3394.04
715,ETH/INR,1h,SHORT,2026-04-19 22:30:00+05:30,2026-04-20 00:30:00+05:30,2305.15,192479.77,2328.2,2235.99,2299.82,192034.91,INTRADAY_SQUAREOFF,0.01,33.94,0.016752,3224.34,7.45,3.8,3.65,3.65,3394.04,3397.69
716,ETH/INR,1h,SHORT,2026-04-20 03:30:00+05:30,2026-04-20 12:30:00+05:30,2274.16,189892.56,2296.9,2205.94,2298.05,191887.38,STOP_LOSS,0.01,33.98,0.016998,3227.81,-33.91,3.83,-37.74,-37.74,3397.69,3359.95
717,ETH/INR,1h,SHORT,2026-04-20 20:30:00+05:30,2026-04-20 22:30:00+05:30,2283.19,190646.19,2306.02,2214.69,2307.17,192648.93,STOP_LOSS,0.01,33.6,0.016743,3191.96,-33.53,3.79,-37.32,-37.32,3359.95,3322.64
718,ETH/INR,1h,LONG,2026-04-22 17:30:00+05:30,2026-04-23 00:30:00+05:30,2402.89,200641.38,2378.86,2474.98,2394.27,199921.73,INTRADAY_SQUAREOFF,0.01,33.23,0.015732,3156.5,-11.32,3.72,-15.04,-15.04,3322.64,3307.6
719,ETH/INR,1h,SHORT,2026-04-23 13:30:00+05:30,2026-04-24 00:30:00+05:30,2340.96,195470.06,2364.37,2270.73,2306.94,192629.73,INTRADAY_SQUAREOFF,0.01,33.08,0.016075,3142.22,45.66,3.68,41.98,41.98,3307.6,3349.58
720,ETH/INR,1h,SHORT,2026-04-24 08:30:00+05:30,2026-04-25 00:30:00+05:30,2315.37,193333.54,2338.53,2245.91,2322.82,193955.53,INTRADAY_SQUAREOFF,0.01,33.5,0.016459,3182.1,-10.24,3.76,-14.0,-14.0,3349.58,3335.58
721,ETH/INR,1h,SHORT,2026-04-25 03:30:00+05:30,2026-04-26 00:30:00+05:30,2312.67,193108.21,2335.8,2243.29,2312.86,193123.46,INTRADAY_SQUAREOFF,0.01,33.36,0.016409,3168.8,-0.25,3.74,-3.99,-3.99,3335.58,3331.59
722,ETH/INR,1h,SHORT,2026-04-26 07:30:00+05:30,2026-04-26 13:30:00+05:30,2312.92,193129.07,2336.05,2243.54,2337.22,195157.89,STOP_LOSS,0.01,33.32,0.016388,3165.01,-33.25,3.75,-37.0,-37.0,3331.59,3294.58
723,ETH/INR,1h,LONG,2026-04-26 21:30:00+05:30,2026-04-27 00:30:00+05:30,2350.84,196295.54,2327.34,2421.37,2361.83,197212.68,INTRADAY_SQUAREOFF,0.01,32.95,0.015945,3129.86,14.62,3.7,10.92,10.92,3294.58,3305.51
724,ETH/INR,1h,LONG,2026-04-27 06:30:00+05:30,2026-04-27 10:30:00+05:30,2393.58,199863.6,2369.64,2465.38,2368.46,197766.03,STOP_LOSS,0.01,33.06,0.015712,3140.23,-32.96,3.69,-36.64,-36.64,3305.51,3268.86
725,ETH/INR,1h,SHORT,2026-04-27 18:30:00+05:30,2026-04-28 00:30:00+05:30,2311.1,192977.17,2334.21,2241.77,2289.09,191139.34,INTRADAY_SQUAREOFF,0.01,32.69,0.016092,3105.42,29.57,3.65,25.93,25.93,3268.86,3294.79
726,ETH/INR,1h,SHORT,2026-04-28 03:30:00+05:30,2026-04-28 05:30:00+05:30,2285.49,190838.13,2308.34,2216.92,2309.5,192842.88,STOP_LOSS,0.01,32.95,0.016402,3130.05,-32.88,3.71,-36.59,-36.59,3294.79,3258.2
727,ETH/INR,1h,SHORT,2026-04-28 07:30:00+05:30,2026-04-29 00:30:00+05:30,2296.62,191767.86,2319.59,2227.72,2298.02,191884.55,INTRADAY_SQUAREOFF,0.01,32.58,0.016141,3095.29,-1.88,3.65,-5.54,-5.54,3258.2,3252.66
728,ETH/INR,1h,SHORT,2026-04-29 04:30:00+05:30,2026-04-29 08:30:00+05:30,2284.07,190719.62,2306.91,2215.55,2308.06,192723.13,STOP_LOSS,0.01,32.53,0.016202,3090.03,-32.46,3.67,-36.13,-36.13,3252.66,3216.53
729,ETH/INR,1h,SHORT,2026-04-30 08:30:00+05:30,2026-04-30 12:30:00+05:30,2234.55,186585.1,2256.9,2167.52,2258.03,188545.18,STOP_LOSS,0.01,32.17,0.016377,3055.71,-32.1,3.62,-35.72,-35.72,3216.53,3180.81
730,ETH/INR,1h,SHORT,2026-04-30 22:30:00+05:30,2026-05-01 00:30:00+05:30,2252.95,188121.58,2275.48,2185.36,2259.56,188673.19,INTRADAY_SQUAREOFF,0.01,31.81,0.016063,3021.77,-8.86,3.57,-12.43,-12.43,3180.81,3168.38
731,ETH/INR,1h,SHORT,2026-05-01 03:30:00+05:30,2026-05-01 08:30:00+05:30,2252.38,188074.0,2274.91,2184.81,2276.04,190049.72,STOP_LOSS,0.01,31.68,0.016004,3009.96,-31.62,3.57,-35.19,-35.19,3168.38,3133.19
732,ETH/INR,1h,LONG,2026-05-02 12:30:00+05:30,2026-05-03 00:30:00+05:30,2306.78,192616.36,2283.71,2375.99,2309.11,192811.09,INTRADAY_SQUAREOFF,0.01,31.33,0.015453,2976.53,3.01,3.51,-0.5,-0.5,3133.19,3132.68
733,ETH/INR,1h,LONG,2026-05-04 01:30:00+05:30,2026-05-04 05:30:00+05:30,2338.68,195279.68,2315.29,2408.84,2314.13,193230.22,STOP_LOSS,0.01,31.33,0.01524,2976.05,-31.23,3.49,-34.73,-34.73,3132.68,3097.96
734,ETH/INR,1h,LONG,2026-05-04 07:30:00+05:30,2026-05-04 15:30:00+05:30,2354.78,196623.87,2331.23,2425.42,2330.06,194560.3,STOP_LOSS,0.01,30.98,0.014968,2943.06,-30.89,3.45,-34.34,-34.34,3097.96,3063.61
735,ETH/INR,1h,LONG,2026-05-04 20:30:00+05:30,2026-05-04 22:30:00+05:30,2382.19,198912.91,2358.37,2453.66,2357.19,196825.32,STOP_LOSS,0.01,30.64,0.014632,2910.43,-30.54,3.42,-33.96,-33.96,3063.61,3029.65
736,ETH/INR,1h,LONG,2026-05-05 06:30:00+05:30,2026-05-06 05:30:00+05:30,2360.62,197111.74,2337.01,2431.44,2358.53,196937.26,INTRADAY_SQUAREOFF,0.01,30.3,0.014602,2878.17,-2.55,3.39,-5.94,-5.94,3029.65,3023.71
737,ETH/INR,1h,LONG,2026-05-06 12:30:00+05:30,2026-05-06 19:30:00+05:30,2372.17,198075.82,2348.44,2443.33,2347.27,195997.01,STOP_LOSS,0.01,30.24,0.014502,2872.52,-30.15,3.37,-33.52,-33.52,3023.71,2990.19
738,ETH/INR,1h,SHORT,2026-05-07 06:30:00+05:30,2026-05-08 00:30:00+05:30,2328.24,194407.64,2351.52,2258.39,2297.07,191805.17,INTRADAY_SQUAREOFF,0.01,29.9,0.014612,2840.68,38.03,3.33,34.7,34.7,2990.19,3024.89
739,ETH/INR,1h,SHORT,2026-05-08 08:30:00+05:30,2026-05-08 16:30:00+05:30,2269.6,189511.37,2292.29,2201.51,2293.44,191502.19,STOP_LOSS,0.01,30.25,0.015163,2873.64,-30.19,3.41,-33.6,-33.6,3024.89,2991.29
740,ETH/INR,1h,SHORT,2026-05-08 18:30:00+05:30,2026-05-08 22:30:00+05:30,2281.89,190537.69,2304.71,2213.43,2305.86,192539.29,STOP_LOSS,0.01,29.91,0.014914,2841.73,-29.85,3.37,-33.22,-33.22,2991.29,2958.07
741,ETH/INR,1h,LONG,2026-05-09 21:30:00+05:30,2026-05-10 00:30:00+05:30,2318.89,193627.22,2295.7,2388.46,2328.99,194471.07,INTRADAY_SQUAREOFF,0.01,29.58,0.014513,2810.17,12.25,3.32,8.92,8.92,2958.07,2966.99
742,ETH/INR,1h,LONG,2026-05-10 08:30:00+05:30,2026-05-11 00:30:00+05:30,2328.8,194455.11,2305.52,2398.67,2357.19,196825.44,INTRADAY_SQUAREOFF,0.01,29.67,0.014495,2818.64,34.36,3.35,31.01,31.01,2966.99,2998.01
743,ETH/INR,1h,LONG,2026-05-11 17:30:00+05:30,2026-05-11 19:30:00+05:30,2336.94,195134.32,2313.57,2407.05,2312.41,193086.38,STOP_LOSS,0.01,29.98,0.014596,2848.1,-29.89,3.34,-33.23,-33.23,2998.01,2964.77
744,ETH/INR,1h,SHORT,2026-05-12 12:30:00+05:30,2026-05-13 00:30:00+05:30,2300.86,192121.73,2323.87,2231.83,2280.56,190426.73,INTRADAY_SQUAREOFF,0.01,29.65,0.01466,2816.53,24.85,3.31,21.54,21.54,2964.77,2986.31
745,ETH/INR,1h,SHORT,2026-05-13 11:30:00+05:30,2026-05-13 14:30:00+05:30,2294.47,191588.44,2317.42,2225.64,2318.58,193601.07,STOP_LOSS,0.01,29.86,0.014808,2837.0,-29.8,3.37,-33.17,-33.17,2986.31,2953.14
746,ETH/INR,1h,SHORT,2026-05-13 21:30:00+05:30,2026-05-13 23:30:00+05:30,2231.95,186368.12,2254.27,2164.99,2255.4,188325.92,STOP_LOSS,0.01,29.53,0.015053,2805.49,-29.47,3.33,-32.8,-32.8,2953.14,2920.34
