trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
727,SOL/INR,1h,SHORT,2026-04-05 18:30:00+05:30,2026-04-06 00:30:00+05:30,78.84,6583.38,80.03,76.48,80.07,6685.48,STOP_LOSS,0.01,32.14,0.325482,2142.78,-33.23,2.55,-35.78,-35.78,3214.16,3178.39
728,SOL/INR,1h,LONG,2026-04-06 08:30:00+05:30,2026-04-06 11:30:00+05:30,82.7,6905.29,81.46,85.18,81.42,6798.31,STOP_LOSS,0.01,31.78,0.306855,2118.92,-32.83,2.48,-35.31,-35.31,3178.39,3143.08
729,SOL/INR,1h,SHORT,2026-04-07 11:30:00+05:30,2026-04-08 00:30:00+05:30,79.47,6635.77,80.66,77.09,80.7,6738.68,STOP_LOSS,0.01,31.43,0.315771,2095.38,-32.49,2.49,-34.99,-34.99,3143.08,3108.09
730,SOL/INR,1h,LONG,2026-04-08 14:30:00+05:30,2026-04-08 19:30:00+05:30,84.88,7087.6,83.61,87.43,83.57,6977.8,STOP_LOSS,0.01,31.08,0.29235,2072.06,-32.1,2.43,-34.53,-34.53,3108.09,3073.56
731,SOL/INR,1h,SHORT,2026-04-09 00:30:00+05:30,2026-04-09 22:30:00+05:30,82.85,6918.31,84.1,80.37,84.14,7025.59,STOP_LOSS,0.01,30.74,0.296177,2049.04,-31.78,2.44,-34.21,-34.21,3073.56,3039.35
732,SOL/INR,1h,LONG,2026-04-10 10:30:00+05:30,2026-04-11 00:30:00+05:30,83.42,6965.9,82.17,85.93,85.19,7113.25,INTRADAY_SQUAREOFF,0.01,30.39,0.290879,2026.23,42.86,2.42,40.44,40.44,3039.35,3079.79
733,SOL/INR,1h,LONG,2026-04-11 21:30:00+05:30,2026-04-12 00:30:00+05:30,84.8,7080.75,83.53,87.34,85.4,7131.02,INTRADAY_SQUAREOFF,0.01,30.8,0.289969,2053.2,14.58,2.43,12.15,12.15,3079.79,3091.94
734,SOL/INR,1h,SHORT,2026-04-12 15:30:00+05:30,2026-04-13 00:30:00+05:30,82.2,6863.34,83.43,79.73,82.23,6866.0,INTRADAY_SQUAREOFF,0.01,30.92,0.300334,2061.29,-0.8,2.43,-3.23,-3.23,3091.94,3088.71
735,SOL/INR,1h,SHORT,2026-04-13 08:30:00+05:30,2026-04-13 18:30:00+05:30,81.91,6839.7,83.14,79.46,83.18,6945.77,STOP_LOSS,0.01,30.89,0.301057,2059.14,-31.93,2.45,-34.38,-34.38,3088.71,3054.33
736,SOL/INR,1h,LONG,2026-04-14 01:30:00+05:30,2026-04-14 18:30:00+05:30,84.26,7035.84,83.0,86.79,86.75,7243.29,TARGET_HIT,0.01,30.54,0.289407,2036.22,60.04,2.44,57.6,57.6,3054.33,3111.93
737,SOL/INR,1h,SHORT,2026-04-15 11:30:00+05:30,2026-04-15 19:30:00+05:30,82.96,6927.03,84.2,80.47,84.24,7034.46,STOP_LOSS,0.01,31.12,0.299496,2074.62,-32.17,2.47,-34.64,-34.64,3111.93,3077.29
738,SOL/INR,1h,LONG,2026-04-16 21:30:00+05:30,2026-04-17 00:30:00+05:30,87.11,7273.98,85.81,89.73,89.68,7488.45,TARGET_HIT,0.01,30.77,0.282036,2051.53,60.49,2.46,58.03,58.03,3077.29,3135.32
739,SOL/INR,1h,LONG,2026-04-17 12:30:00+05:30,2026-04-18 00:30:00+05:30,88.16,7361.7,86.84,90.81,89.19,7446.98,INTRADAY_SQUAREOFF,0.01,31.35,0.283931,2090.22,24.21,2.48,21.73,21.73,3135.32,3157.06
740,SOL/INR,1h,SHORT,2026-04-19 00:30:00+05:30,2026-04-19 19:30:00+05:30,85.81,7164.89,87.09,83.23,87.14,7276.0,STOP_LOSS,0.01,31.57,0.293753,2104.7,-32.64,2.5,-35.14,-35.14,3157.06,3121.92
741,SOL/INR,1h,SHORT,2026-04-20 11:30:00+05:30,2026-04-20 13:30:00+05:30,83.76,6993.8,85.01,81.25,85.06,7102.26,STOP_LOSS,0.01,31.22,0.297589,2081.28,-32.28,2.47,-34.75,-34.75,3121.92,3087.17
742,SOL/INR,1h,SHORT,2026-04-20 20:30:00+05:30,2026-04-20 22:30:00+05:30,84.57,7061.4,85.84,82.03,85.88,7170.91,STOP_LOSS,0.01,30.87,0.291459,2058.11,-31.92,2.45,-34.36,-34.36,3087.17,3052.8
743,SOL/INR,1h,LONG,2026-04-22 11:30:00+05:30,2026-04-23 00:30:00+05:30,88.36,7378.41,87.04,91.02,87.74,7325.97,INTRADAY_SQUAREOFF,0.01,30.53,0.275832,2035.2,-14.47,2.39,-16.86,-16.86,3052.8,3035.94
744,SOL/INR,1h,LONG,2026-04-23 03:30:00+05:30,2026-04-23 05:30:00+05:30,87.72,7324.94,86.41,90.36,86.36,7211.46,STOP_LOSS,0.01,30.36,0.276311,2023.96,-31.36,2.37,-33.73,-33.73,3035.94,3002.22
745,SOL/INR,1h,SHORT,2026-04-24 00:30:00+05:30,2026-04-24 17:30:00+05:30,85.22,7115.65,86.5,82.66,86.54,7226.0,STOP_LOSS,0.01,30.02,0.281278,2001.48,-31.04,2.38,-33.42,-33.42,3002.22,2968.8
746,SOL/INR,1h,SHORT,2026-04-26 07:30:00+05:30,2026-04-27 00:30:00+05:30,85.95,7176.57,87.24,83.37,86.89,7255.6,INTRADAY_SQUAREOFF,0.01,29.69,0.275786,1979.2,-21.79,2.35,-24.14,-24.14,2968.8,2944.66
747,SOL/INR,1h,SHORT,2026-04-28 07:30:00+05:30,2026-04-29 00:30:00+05:30,84.34,7042.21,85.6,81.81,83.83,6999.96,INTRADAY_SQUAREOFF,0.01,29.45,0.278763,1963.1,11.78,2.31,9.47,9.47,2944.66,2954.12
748,SOL/INR,1h,SHORT,2026-04-30 08:30:00+05:30,2026-05-01 00:30:00+05:30,82.62,6898.66,83.86,80.14,83.05,6934.8,INTRADAY_SQUAREOFF,0.01,29.54,0.285478,1969.42,-10.32,2.33,-12.65,-12.65,2954.12,2941.48
749,SOL/INR,1h,SHORT,2026-05-01 03:30:00+05:30,2026-05-01 08:30:00+05:30,82.79,6912.85,84.03,80.3,84.07,7020.05,STOP_LOSS,0.01,29.41,0.283672,1960.98,-30.41,2.33,-32.74,-32.74,2941.48,2908.73
750,SOL/INR,1h,LONG,2026-05-04 07:30:00+05:30,2026-05-04 15:30:00+05:30,84.93,7091.86,83.66,87.48,83.62,6981.99,STOP_LOSS,0.01,29.09,0.273434,1939.16,-30.04,2.27,-32.31,-32.31,2908.73,2876.42
751,SOL/INR,1h,LONG,2026-05-04 20:30:00+05:30,2026-05-05 00:30:00+05:30,85.36,7127.78,84.08,87.92,84.7,7072.25,INTRADAY_SQUAREOFF,0.01,28.76,0.269034,1917.61,-14.94,2.25,-17.19,-17.19,2876.42,2859.23
752,SOL/INR,1h,LONG,2026-05-05 06:30:00+05:30,2026-05-06 05:30:00+05:30,84.39,7046.75,83.13,86.92,86.21,7198.27,INTRADAY_SQUAREOFF,0.01,28.59,0.270501,1906.15,40.99,2.27,38.71,38.71,2859.23,2897.94
753,SOL/INR,1h,LONG,2026-05-06 12:30:00+05:30,2026-05-07 00:30:00+05:30,87.57,7312.41,86.26,90.2,88.97,7428.62,INTRADAY_SQUAREOFF,0.01,28.98,0.264203,1931.96,30.7,2.3,28.41,28.41,2897.94,2926.35
754,SOL/INR,1h,LONG,2026-05-07 10:30:00+05:30,2026-05-08 00:30:00+05:30,88.42,7383.42,87.1,91.08,88.51,7390.23,INTRADAY_SQUAREOFF,0.01,29.26,0.264227,1950.9,1.8,2.3,-0.5,-0.5,2926.35,2925.84
755,SOL/INR,1h,LONG,2026-05-08 05:30:00+05:30,2026-05-08 22:30:00+05:30,88.53,7392.61,87.21,91.19,91.14,7610.58,TARGET_HIT,0.01,29.26,0.263853,1950.56,57.51,2.34,55.18,55.18,2925.84,2981.02
756,SOL/INR,1h,LONG,2026-05-09 06:30:00+05:30,2026-05-10 00:30:00+05:30,92.67,7737.64,91.28,95.45,93.33,7793.33,INTRADAY_SQUAREOFF,0.01,29.81,0.256842,1987.35,14.3,2.35,11.95,11.95,2981.02,2992.97
757,SOL/INR,1h,LONG,2026-05-10 09:30:00+05:30,2026-05-10 22:30:00+05:30,93.54,7810.32,92.13,96.34,96.29,8040.61,TARGET_HIT,0.01,29.93,0.255472,1995.31,58.83,2.39,56.44,56.44,2992.97,3049.41
758,SOL/INR,1h,LONG,2026-05-11 11:30:00+05:30,2026-05-11 19:30:00+05:30,95.9,8007.48,94.46,98.77,94.41,7883.42,STOP_LOSS,0.01,30.49,0.253881,2032.94,-31.5,2.38,-33.88,-33.88,3049.41,3015.54
759,SOL/INR,1h,LONG,2026-05-11 21:30:00+05:30,2026-05-12 00:30:00+05:30,96.85,8086.84,95.4,99.75,97.25,8120.49,INTRADAY_SQUAREOFF,0.01,30.16,0.248596,2010.36,8.36,2.38,5.99,5.99,3015.54,3021.53
760,SOL/INR,1h,SHORT,2026-05-14 08:30:00+05:30,2026-05-14 19:30:00+05:30,90.39,7547.96,91.75,87.68,91.8,7665.01,STOP_LOSS,0.01,30.22,0.266873,2014.35,-31.24,2.4,-33.63,-33.63,3021.53,2987.89
761,SOL/INR,1h,LONG,2026-05-15 13:30:00+05:30,2026-05-15 18:30:00+05:30,91.75,7660.78,90.37,94.5,90.32,7542.09,STOP_LOSS,0.01,29.88,0.260016,1991.93,-30.86,2.33,-33.19,-33.19,2987.89,2954.7
762,SOL/INR,1h,SHORT,2026-05-16 01:30:00+05:30,2026-05-16 14:30:00+05:30,89.28,7454.49,90.61,86.6,86.64,7234.47,TARGET_HIT,0.01,29.55,0.264243,1969.8,58.14,2.29,55.85,55.85,2954.7,3010.55
763,SOL/INR,1h,SHORT,2026-05-17 06:30:00+05:30,2026-05-17 10:30:00+05:30,85.89,7171.57,87.18,83.31,87.22,7282.78,STOP_LOSS,0.01,30.11,0.27986,2007.03,-31.12,2.39,-33.51,-33.51,3010.55,2977.04
764,SOL/INR,1h,SHORT,2026-05-17 18:30:00+05:30,2026-05-18 00:30:00+05:30,86.64,7234.16,87.94,84.04,86.43,7217.17,INTRADAY_SQUAREOFF,0.01,29.77,0.27435,1984.69,4.66,2.34,2.32,2.32,2977.04,2979.36
765,SOL/INR,1h,SHORT,2026-05-18 04:30:00+05:30,2026-05-19 00:30:00+05:30,85.94,7175.74,87.23,83.36,83.48,6970.72,INTRADAY_SQUAREOFF,0.01,29.79,0.276799,1986.24,56.75,2.31,54.44,54.44,2979.36,3033.8
766,SOL/INR,1h,SHORT,2026-05-19 07:30:00+05:30,2026-05-20 00:30:00+05:30,84.79,7079.76,86.06,82.24,84.37,7045.08,INTRADAY_SQUAREOFF,0.01,30.34,0.285678,2022.53,9.91,2.38,7.53,7.53,3033.8,3041.33
767,SOL/INR,1h,SHORT,2026-05-20 04:30:00+05:30,2026-05-20 17:30:00+05:30,83.91,7006.32,85.17,81.39,85.21,7114.97,STOP_LOSS,0.01,30.41,0.289389,2027.55,-31.44,2.41,-33.85,-33.85,3041.33,3007.47
768,SOL/INR,1h,LONG,2026-05-21 13:30:00+05:30,2026-05-21 17:30:00+05:30,86.69,7238.89,85.39,89.29,85.35,7126.74,STOP_LOSS,0.01,30.07,0.276974,2004.98,-31.06,2.35,-33.41,-33.41,3007.47,2974.06
769,SOL/INR,1h,LONG,2026-05-21 23:30:00+05:30,2026-05-22 01:30:00+05:30,87.92,7341.65,86.61,90.56,87.71,7323.46,INTRADAY_SQUAREOFF,0.01,29.74,0.270063,1982.71,-4.91,2.34,-7.25,-7.25,2974.06,2966.82
770,SOL/INR,1h,LONG,2026-05-22 17:30:00+05:30,2026-05-22 23:30:00+05:30,87.29,7289.02,85.98,89.91,85.94,7176.09,STOP_LOSS,0.01,29.67,0.27135,1977.88,-30.64,2.32,-32.96,-32.96,2966.82,2933.86
771,SOL/INR,1h,SHORT,2026-05-23 10:30:00+05:30,2026-05-23 12:30:00+05:30,84.21,7031.36,85.47,81.68,81.72,6823.83,TARGET_HIT,0.01,29.34,0.278169,1955.91,57.73,2.27,55.45,55.45,2933.86,2989.31
772,SOL/INR,1h,LONG,2026-05-24 11:30:00+05:30,2026-05-24 19:30:00+05:30,86.1,7189.6,84.81,88.69,84.77,7078.22,STOP_LOSS,0.01,29.89,0.277188,1992.87,-30.87,2.33,-33.21,-33.21,2989.31,2956.1
773,SOL/INR,1h,SHORT,2026-05-25 07:30:00+05:30,2026-05-25 10:30:00+05:30,84.69,7071.42,85.96,82.15,86.0,7181.08,STOP_LOSS,0.01,29.56,0.27869,1970.74,-30.56,2.34,-32.9,-32.9,2956.1,2923.2
774,SOL/INR,1h,SHORT,2026-05-25 17:30:00+05:30,2026-05-26 00:30:00+05:30,85.6,7147.36,86.88,83.03,85.87,7170.39,INTRADAY_SQUAREOFF,0.01,29.23,0.27266,1948.8,-6.28,2.3,-8.58,-8.58,2923.2,2914.62
775,SOL/INR,1h,SHORT,2026-05-27 09:30:00+05:30,2026-05-27 20:30:00+05:30,83.33,6957.91,84.58,80.83,84.62,7065.81,STOP_LOSS,0.01,29.15,0.279262,1943.08,-30.13,2.31,-32.44,-32.44,2914.62,2882.18
776,SOL/INR,1h,SHORT,2026-05-27 23:30:00+05:30,2026-05-28 01:30:00+05:30,82.98,6928.7,84.22,80.49,83.81,6998.29,INTRADAY_SQUAREOFF,0.01,28.82,0.277317,1921.45,-19.3,2.28,-21.58,-21.58,2882.18,2860.6
777,SOL/INR,1h,SHORT,2026-05-28 08:30:00+05:30,2026-05-29 00:30:00+05:30,81.87,6836.07,83.1,79.41,82.79,6913.08,INTRADAY_SQUAREOFF,0.01,28.61,0.278971,1907.07,-21.48,2.26,-23.75,-23.75,2860.6,2836.85
778,SOL/INR,1h,SHORT,2026-06-01 07:30:00+05:30,2026-06-01 20:30:00+05:30,81.6,6813.53,82.82,79.15,79.19,6612.43,TARGET_HIT,0.01,28.37,0.27757,1891.23,55.82,2.2,53.62,53.62,2836.85,2890.47
779,SOL/INR,1h,SHORT,2026-06-02 07:30:00+05:30,2026-06-02 19:30:00+05:30,79.93,6674.16,81.13,77.53,77.57,6477.17,TARGET_HIT,0.01,28.9,0.288723,1926.98,56.87,2.24,54.63,54.63,2890.47,2945.11
780,SOL/INR,1h,SHORT,2026-06-03 04:30:00+05:30,2026-06-03 06:30:00+05:30,73.27,6118.32,74.37,71.08,74.41,6213.2,STOP_LOSS,0.01,29.45,0.320906,1963.4,-30.45,2.33,-32.78,-32.78,2945.11,2912.32
781,SOL/INR,1h,SHORT,2026-06-03 19:30:00+05:30,2026-06-03 21:30:00+05:30,74.26,6200.95,75.38,72.03,72.07,6017.93,TARGET_HIT,0.01,29.12,0.313105,1941.55,57.3,2.26,55.05,55.05,2912.32,2967.37
782,SOL/INR,1h,SHORT,2026-06-04 01:30:00+05:30,2026-06-04 03:30:00+05:30,71.62,5980.62,72.7,69.48,72.73,6073.36,STOP_LOSS,0.01,29.67,0.330776,1978.25,-30.68,2.35,-33.03,-33.03,2967.37,2934.34
783,SOL/INR,1h,SHORT,2026-06-04 13:30:00+05:30,2026-06-04 17:30:00+05:30,69.05,5765.3,70.08,66.97,70.12,5854.7,STOP_LOSS,0.01,29.34,0.339311,1956.23,-30.34,2.33,-32.66,-32.66,2934.34,2901.68
784,SOL/INR,1h,SHORT,2026-06-05 03:30:00+05:30,2026-06-05 05:30:00+05:30,67.56,5640.94,68.57,65.53,68.6,5728.42,STOP_LOSS,0.01,29.02,0.342931,1934.45,-30.0,2.3,-32.3,-32.3,2901.68,2869.38
785,SOL/INR,1h,SHORT,2026-06-05 08:30:00+05:30,2026-06-05 11:30:00+05:30,67.1,5602.55,68.1,65.08,65.12,5437.19,TARGET_HIT,0.01,28.69,0.341437,1912.92,56.46,2.22,54.24,54.24,2869.38,2923.62
786,SOL/INR,1h,SHORT,2026-06-06 00:30:00+05:30,2026-06-06 02:30:00+05:30,62.57,5224.49,63.51,60.69,63.54,5305.51,STOP_LOSS,0.01,29.24,0.373066,1949.08,-30.23,2.32,-32.54,-32.54,2923.62,2891.07
787,SOL/INR,1h,SHORT,2026-06-06 09:30:00+05:30,2026-06-06 13:30:00+05:30,62.58,5225.32,63.52,60.7,63.55,5306.35,STOP_LOSS,0.01,28.91,0.368854,1927.38,-29.89,2.29,-32.18,-32.18,2891.07,2858.89
788,SOL/INR,1h,LONG,2026-06-08 05:30:00+05:30,2026-06-08 09:30:00+05:30,66.57,5558.87,65.57,68.57,65.54,5472.75,STOP_LOSS,0.01,28.59,0.342863,1905.93,-29.53,2.23,-31.76,-31.76,2858.89,2827.13
789,SOL/INR,1h,LONG,2026-06-08 13:30:00+05:30,2026-06-09 00:30:00+05:30,66.2,5527.96,65.21,68.19,67.38,5625.92,INTRADAY_SQUAREOFF,0.01,28.27,0.34095,1884.76,33.4,2.24,31.16,31.16,2827.13,2858.29
790,SOL/INR,1h,SHORT,2026-06-10 03:30:00+05:30,2026-06-11 00:30:00+05:30,64.82,5412.27,65.79,62.87,63.79,5326.62,INTRADAY_SQUAREOFF,0.01,28.58,0.352076,1905.53,30.15,2.23,27.92,27.92,2858.29,2886.21
791,SOL/INR,1h,LONG,2026-06-12 08:30:00+05:30,2026-06-12 11:30:00+05:30,67.23,5614.01,66.23,69.25,66.19,5527.03,STOP_LOSS,0.01,28.86,0.34274,1924.14,-29.81,2.25,-32.06,-32.06,2886.21,2854.15
792,SOL/INR,1h,LONG,2026-06-12 14:30:00+05:30,2026-06-13 00:30:00+05:30,66.98,5593.12,65.98,68.99,66.98,5592.54,INTRADAY_SQUAREOFF,0.01,28.54,0.340198,1902.77,-0.2,2.25,-2.44,-2.44,2854.15,2851.71
793,SOL/INR,1h,LONG,2026-06-13 12:30:00+05:30,2026-06-14 00:30:00+05:30,67.21,5612.33,66.21,69.23,68.05,5681.84,INTRADAY_SQUAREOFF,0.01,28.52,0.338743,1901.14,23.54,2.26,21.29,21.29,2851.71,2872.99
794,SOL/INR,1h,LONG,2026-06-14 09:30:00+05:30,2026-06-14 14:30:00+05:30,69.04,5765.22,68.01,71.12,67.97,5675.9,STOP_LOSS,0.01,28.73,0.332222,1915.33,-29.67,2.24,-31.92,-31.92,2872.99,2841.08
795,SOL/INR,1h,LONG,2026-06-15 16:30:00+05:30,2026-06-15 18:30:00+05:30,72.02,6013.34,70.94,74.18,74.14,6190.64,TARGET_HIT,0.01,28.41,0.314975,1894.05,55.85,2.27,53.58,53.58,2841.08,2894.66
796,SOL/INR,1h,LONG,2026-06-16 12:30:00+05:30,2026-06-16 19:30:00+05:30,74.28,6202.14,73.16,76.51,73.13,6106.05,STOP_LOSS,0.01,28.95,0.311146,1929.77,-29.9,2.26,-32.16,-32.16,2894.66,2862.5
797,SOL/INR,1h,SHORT,2026-06-18 09:30:00+05:30,2026-06-18 20:30:00+05:30,71.46,5967.26,72.54,69.32,69.35,5791.14,TARGET_HIT,0.01,28.62,0.3198,1908.33,56.32,2.22,54.11,54.11,2862.5,2916.61
798,SOL/INR,1h,SHORT,2026-06-19 10:30:00+05:30,2026-06-19 18:30:00+05:30,68.11,5686.85,69.13,66.06,69.16,5775.03,STOP_LOSS,0.01,29.17,0.341913,1944.4,-30.15,2.31,-32.47,-32.47,2916.61,2884.14
799,SOL/INR,1h,SHORT,2026-06-19 22:30:00+05:30,2026-06-20 00:30:00+05:30,68.61,5728.57,69.63,66.55,69.03,5764.38,INTRADAY_SQUAREOFF,0.01,28.84,0.335644,1922.76,-12.02,2.28,-14.29,-14.29,2884.14,2869.85
800,SOL/INR,1h,LONG,2026-06-20 16:30:00+05:30,2026-06-20 19:30:00+05:30,71.68,5984.93,70.6,73.83,70.57,5892.21,STOP_LOSS,0.01,28.7,0.319675,1913.23,-29.64,2.24,-31.88,-31.88,2869.85,2837.97
801,SOL/INR,1h,LONG,2026-06-21 01:30:00+05:30,2026-06-21 03:30:00+05:30,71.88,6001.64,70.8,74.03,74.0,6178.6,TARGET_HIT,0.01,28.38,0.315243,1891.98,55.78,2.27,53.52,53.52,2837.97,2891.48
802,SOL/INR,1h,LONG,2026-06-21 08:30:00+05:30,2026-06-22 00:30:00+05:30,73.34,6123.61,72.24,75.54,74.1,6187.59,INTRADAY_SQUAREOFF,0.01,28.91,0.314791,1927.66,20.14,2.29,17.86,17.86,2891.48,2909.34
803,SOL/INR,1h,LONG,2026-06-22 23:30:00+05:30,2026-06-23 01:30:00+05:30,73.29,6119.43,72.19,75.49,72.6,6062.41,INTRADAY_SQUAREOFF,0.01,29.09,0.316951,1939.56,-18.07,2.28,-20.35,-20.35,2909.34,2888.99
804,SOL/INR,1h,SHORT,2026-06-23 10:30:00+05:30,2026-06-23 13:30:00+05:30,71.28,5952.24,72.35,69.15,69.18,5776.56,TARGET_HIT,0.01,28.89,0.323574,1925.99,56.85,2.24,54.61,54.61,2888.99,2943.59
805,SOL/INR,1h,SHORT,2026-06-23 23:30:00+05:30,2026-06-24 01:30:00+05:30,68.53,5721.9,69.55,66.47,68.82,5746.84,INTRADAY_SQUAREOFF,0.01,29.44,0.342962,1962.4,-8.55,2.32,-10.87,-10.87,2943.59,2932.72
806,SOL/INR,1h,SHORT,2026-06-24 08:30:00+05:30,2026-06-24 20:30:00+05:30,69.31,5786.99,70.34,67.23,67.26,5616.19,TARGET_HIT,0.01,29.33,0.337852,1955.15,57.71,2.27,55.43,55.43,2932.72,2988.15
807,SOL/INR,1h,SHORT,2026-06-25 06:30:00+05:30,2026-06-25 10:30:00+05:30,67.47,5633.43,68.48,65.44,68.51,5720.79,STOP_LOSS,0.01,29.88,0.353621,1992.1,-30.89,2.37,-33.26,-33.26,2988.15,2954.89
808,SOL/INR,1h,SHORT,2026-06-26 08:30:00+05:30,2026-06-26 10:30:00+05:30,65.82,5495.73,66.8,63.84,66.84,5580.95,STOP_LOSS,0.01,29.55,0.358447,1969.93,-30.55,2.34,-32.89,-32.89,2954.89,2922.0
809,SOL/INR,1h,LONG,2026-06-26 19:30:00+05:30,2026-06-26 21:30:00+05:30,70.83,5913.92,69.76,72.95,72.91,6088.29,TARGET_HIT,0.01,29.22,0.329392,1948.0,57.44,2.33,55.1,55.1,2922.0,2977.1
810,SOL/INR,1h,LONG,2026-06-27 08:30:00+05:30,2026-06-28 00:30:00+05:30,72.18,6026.7,71.09,74.34,71.06,5933.33,STOP_LOSS,0.01,29.77,0.329324,1984.74,-30.75,2.32,-33.07,-33.07,2977.1,2944.03
811,SOL/INR,1h,LONG,2026-06-29 20:30:00+05:30,2026-06-29 22:30:00+05:30,73.78,6160.37,72.67,75.99,75.95,6342.01,TARGET_HIT,0.01,29.44,0.318599,1962.69,57.87,2.35,55.52,55.52,2944.03,2999.55
812,SOL/INR,1h,LONG,2026-07-01 14:30:00+05:30,2026-07-01 17:30:00+05:30,75.44,6299.05,74.31,77.7,74.27,6201.46,STOP_LOSS,0.01,30.0,0.317461,1999.7,-30.98,2.34,-33.32,-33.32,2999.55,2966.23
813,SOL/INR,1h,LONG,2026-07-01 19:30:00+05:30,2026-07-02 00:30:00+05:30,76.04,6349.17,74.9,78.32,77.3,6454.66,INTRADAY_SQUAREOFF,0.01,29.66,0.311456,1977.49,32.85,2.35,30.5,30.5,2966.23,2996.73
814,SOL/INR,1h,LONG,2026-07-02 03:30:00+05:30,2026-07-02 05:30:00+05:30,78.62,6564.71,77.44,80.98,77.4,6463.01,STOP_LOSS,0.01,29.97,0.304327,1997.82,-30.95,2.34,-33.29,-33.29,2996.73,2963.44
815,SOL/INR,1h,LONG,2026-07-02 08:30:00+05:30,2026-07-02 15:30:00+05:30,78.55,6558.86,77.37,80.91,80.87,6752.25,TARGET_HIT,0.01,29.63,0.301215,1975.63,58.25,2.37,55.89,55.89,2963.44,3019.33
816,SOL/INR,1h,LONG,2026-07-03 07:30:00+05:30,2026-07-03 09:30:00+05:30,81.64,6817.01,80.42,84.09,80.38,6711.39,STOP_LOSS,0.01,30.19,0.295274,2012.89,-31.18,2.36,-33.54,-33.54,3019.33,2985.79
817,SOL/INR,1h,LONG,2026-07-03 11:30:00+05:30,2026-07-04 00:30:00+05:30,81.19,6779.41,79.97,83.63,82.0,6846.91,INTRADAY_SQUAREOFF,0.01,29.86,0.293613,1990.52,19.82,2.36,17.46,17.46,2985.79,3003.25
818,SOL/INR,1h,LONG,2026-07-04 09:30:00+05:30,2026-07-04 15:30:00+05:30,82.79,6913.08,81.55,85.28,81.51,6805.98,STOP_LOSS,0.01,30.03,0.28962,2002.16,-31.02,2.34,-33.36,-33.36,3003.25,2969.88
819,SOL/INR,1h,LONG,2026-07-04 21:30:00+05:30,2026-07-05 00:30:00+05:30,82.37,6877.99,81.14,84.84,82.15,6859.43,INTRADAY_SQUAREOFF,0.01,29.7,0.287863,1979.92,-5.34,2.33,-7.68,-7.68,2969.88,2962.21
820,SOL/INR,1h,SHORT,2026-07-05 15:30:00+05:30,2026-07-05 17:30:00+05:30,79.6,6646.61,80.79,77.21,80.83,6749.69,STOP_LOSS,0.01,29.62,0.297114,1974.8,-30.62,2.35,-32.97,-32.97,2962.21,2929.23
821,SOL/INR,1h,SHORT,2026-07-06 00:30:00+05:30,2026-07-06 02:30:00+05:30,80.85,6750.94,82.06,78.42,82.1,6855.63,STOP_LOSS,0.01,29.29,0.289267,1952.82,-30.28,2.32,-32.61,-32.61,2929.23,2896.63
822,SOL/INR,1h,LONG,2026-07-06 13:30:00+05:30,2026-07-06 17:30:00+05:30,80.94,6758.53,79.73,83.37,79.69,6653.82,STOP_LOSS,0.01,28.97,0.285726,1931.09,-29.92,2.26,-32.18,-32.18,2896.63,2864.45
823,SOL/INR,1h,LONG,2026-07-07 12:30:00+05:30,2026-07-08 00:30:00+05:30,81.61,6814.5,80.39,84.06,81.14,6775.14,INTRADAY_SQUAREOFF,0.01,28.64,0.280231,1909.63,-11.03,2.25,-13.28,-13.28,2864.45,2851.17
824,SOL/INR,1h,SHORT,2026-07-08 14:30:00+05:30,2026-07-09 00:30:00+05:30,76.79,6412.1,77.94,74.49,77.12,6439.4,INTRADAY_SQUAREOFF,0.01,28.51,0.296437,1900.78,-8.09,2.25,-10.34,-10.34,2851.17,2840.83
825,SOL/INR,1h,SHORT,2026-07-09 07:30:00+05:30,2026-07-09 11:30:00+05:30,77.22,6447.98,78.38,74.9,78.42,6547.98,STOP_LOSS,0.01,28.41,0.293718,1893.89,-29.37,2.25,-31.62,-31.62,2840.83,2809.21
826,SOL/INR,1h,SHORT,2026-07-09 16:30:00+05:30,2026-07-10 00:30:00+05:30,77.44,6466.35,78.6,75.12,78.19,6528.79,INTRADAY_SQUAREOFF,0.01,28.09,0.289624,1872.81,-18.08,2.22,-20.31,-20.31,2809.21,2788.91
827,SOL/INR,1h,SHORT,2026-07-10 23:30:00+05:30,2026-07-11 01:30:00+05:30,77.48,6469.68,78.64,75.16,77.87,6502.05,INTRADAY_SQUAREOFF,0.01,27.89,0.287382,1859.27,-9.3,2.2,-11.5,-11.5,2788.91,2777.4
828,SOL/INR,1h,SHORT,2026-07-11 06:30:00+05:30,2026-07-12 00:30:00+05:30,77.68,6486.38,78.85,75.35,78.06,6517.93,INTRADAY_SQUAREOFF,0.01,27.77,0.28546,1851.6,-9.01,2.19,-11.2,-11.2,2777.4,2766.21
829,SOL/INR,1h,SHORT,2026-07-12 05:30:00+05:30,2026-07-13 00:30:00+05:30,76.61,6397.07,77.76,74.31,77.56,6476.16,INTRADAY_SQUAREOFF,0.01,27.66,0.288278,1844.14,-22.8,2.19,-24.99,-24.99,2766.21,2741.22
