trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
611,BTC/INR,1h,LONG,2026-06-12 14:30:00+05:30,2026-06-13 00:30:00+05:30,63546.94,5306169.26,62593.73,65453.35,63620.16,5312283.55,INTRADAY_SQUAREOFF,0.01,38.44,0.000483,2562.69,2.95,3.03,-0.07,-0.07,3844.04,3843.97
612,BTC/INR,1h,LONG,2026-06-13 12:30:00+05:30,2026-06-14 00:30:00+05:30,63737.84,5322109.75,62781.77,65649.98,64091.94,5351676.82,INTRADAY_SQUAREOFF,0.01,38.44,0.000482,2562.64,14.24,3.03,11.2,11.2,3843.97,3855.17
613,BTC/INR,1h,LONG,2026-06-14 15:30:00+05:30,2026-06-14 23:30:00+05:30,64612.92,5395178.75,63643.73,66551.31,63611.9,5311593.95,STOP_LOSS,0.01,38.55,0.000476,2570.11,-39.82,3.01,-42.83,-42.83,3855.17,3812.34
614,BTC/INR,1h,LONG,2026-06-15 05:30:00+05:30,2026-06-16 00:30:00+05:30,65794.89,5493873.22,64807.97,67768.74,66701.43,5569569.36,INTRADAY_SQUAREOFF,0.01,38.12,0.000463,2541.56,35.02,3.02,32.0,32.0,3812.34,3844.34
615,BTC/INR,1h,SHORT,2026-06-17 16:30:00+05:30,2026-06-17 20:30:00+05:30,64671.25,5400049.36,65641.32,62731.11,65674.14,5483790.62,STOP_LOSS,0.01,38.44,0.000475,2562.89,-39.74,3.05,-42.79,-42.79,3844.34,3801.55
616,BTC/INR,1h,SHORT,2026-06-18 21:30:00+05:30,2026-06-19 00:30:00+05:30,62207.34,5194313.03,63140.45,60341.12,62662.28,5232300.73,INTRADAY_SQUAREOFF,0.01,38.02,0.000488,2534.37,-18.53,3.0,-21.54,-21.54,3801.55,3780.01
617,BTC/INR,1h,SHORT,2026-06-19 14:30:00+05:30,2026-06-20 00:30:00+05:30,62466.75,5215973.71,63403.75,60592.75,63073.82,5266664.13,INTRADAY_SQUAREOFF,0.01,37.8,0.000483,2520.01,-24.49,2.99,-27.48,-27.48,3780.01,3752.54
618,BTC/INR,1h,LONG,2026-06-21 01:30:00+05:30,2026-06-22 00:30:00+05:30,63931.95,5338317.83,62972.97,65849.91,64098.45,5352220.93,INTRADAY_SQUAREOFF,0.01,37.53,0.000469,2501.69,6.52,2.96,3.56,3.56,3752.54,3756.09
619,BTC/INR,1h,SHORT,2026-06-23 18:30:00+05:30,2026-06-24 00:30:00+05:30,62101.39,5185466.46,63032.92,60238.35,62177.35,5191809.09,INTRADAY_SQUAREOFF,0.01,37.56,0.000483,2504.06,-3.06,2.96,-6.02,-6.02,3756.09,3750.08
620,BTC/INR,1h,SHORT,2026-06-24 08:30:00+05:30,2026-06-24 20:30:00+05:30,62490.33,5217942.48,63427.68,60615.62,60645.93,5063934.9,TARGET_HIT,0.01,37.5,0.000479,2500.05,73.79,2.91,70.88,70.88,3750.08,3820.96
621,BTC/INR,1h,SHORT,2026-06-25 06:30:00+05:30,2026-06-25 10:30:00+05:30,60614.16,5061282.21,61523.37,58795.73,61554.13,5139770.05,STOP_LOSS,0.01,38.21,0.000503,2547.31,-39.5,3.03,-42.53,-42.53,3820.96,3778.43
622,BTC/INR,1h,SHORT,2026-06-26 14:30:00+05:30,2026-06-27 00:30:00+05:30,60020.78,5011734.74,60921.09,58220.15,59595.81,4976250.49,INTRADAY_SQUAREOFF,0.01,37.78,0.000503,2518.95,17.83,2.96,14.87,14.87,3778.43,3793.3
623,BTC/INR,1h,SHORT,2026-06-28 20:30:00+05:30,2026-06-29 00:30:00+05:30,59894.2,5001165.54,60792.61,58097.37,59545.76,4972070.79,INTRADAY_SQUAREOFF,0.01,37.93,0.000506,2528.87,14.71,2.98,11.74,11.74,3793.3,3805.04
624,BTC/INR,1h,SHORT,2026-06-29 04:30:00+05:30,2026-06-29 08:30:00+05:30,58827.55,4912100.59,59709.97,57062.73,59739.82,4988274.99,STOP_LOSS,0.01,38.05,0.000516,2536.69,-39.34,3.02,-42.35,-42.35,3805.04,3762.68
625,BTC/INR,1h,SHORT,2026-06-29 19:30:00+05:30,2026-06-29 22:30:00+05:30,59201.67,4943339.08,60089.69,57425.62,60119.74,5019997.91,STOP_LOSS,0.01,37.63,0.000507,2508.45,-38.9,2.98,-41.88,-41.88,3762.68,3720.8
626,BTC/INR,1h,LONG,2026-07-02 03:30:00+05:30,2026-07-02 05:30:00+05:30,60815.69,5078110.4,59903.46,62640.16,59873.51,4999437.78,STOP_LOSS,0.01,37.21,0.000488,2480.53,-38.43,2.9,-41.33,-41.33,3720.8,3679.46
627,BTC/INR,1h,LONG,2026-07-02 07:30:00+05:30,2026-07-02 19:30:00+05:30,60280.88,5033453.09,59376.66,62089.3,62058.26,5181864.46,TARGET_HIT,0.01,36.79,0.000487,2452.98,72.33,2.94,69.39,69.39,3679.46,3748.85
628,BTC/INR,1h,LONG,2026-07-03 20:30:00+05:30,2026-07-04 00:30:00+05:30,62228.62,5196089.63,61295.19,64095.48,62118.91,5186929.26,INTRADAY_SQUAREOFF,0.01,37.49,0.000481,2499.24,-4.41,2.95,-7.35,-7.35,3748.85,3741.5
629,BTC/INR,1h,LONG,2026-07-04 18:30:00+05:30,2026-07-05 00:30:00+05:30,62660.53,5232154.54,61720.63,64540.35,63081.79,5267329.87,INTRADAY_SQUAREOFF,0.01,37.42,0.000477,2494.33,16.77,2.95,13.82,13.82,3741.5,3755.32
630,BTC/INR,1h,LONG,2026-07-05 13:30:00+05:30,2026-07-06 00:30:00+05:30,63032.88,5263245.45,62087.39,64923.87,62714.39,5236651.47,INTRADAY_SQUAREOFF,0.01,37.55,0.000476,2503.54,-12.65,2.95,-15.6,-15.6,3755.32,3739.72
631,BTC/INR,1h,LONG,2026-07-06 03:30:00+05:30,2026-07-06 17:30:00+05:30,63194.93,5276776.93,62247.01,65090.78,62215.89,5195026.46,STOP_LOSS,0.01,37.4,0.000472,2493.15,-38.63,2.92,-41.54,-41.54,3739.72,3698.18
632,BTC/INR,1h,LONG,2026-07-07 12:30:00+05:30,2026-07-08 00:30:00+05:30,63379.67,5292202.78,62428.98,65281.06,63600.29,5310624.49,INTRADAY_SQUAREOFF,0.01,36.98,0.000466,2465.45,8.58,2.91,5.67,5.67,3698.18,3703.84
633,BTC/INR,1h,SHORT,2026-07-08 18:30:00+05:30,2026-07-09 00:30:00+05:30,61860.54,5165355.3,62788.45,60004.73,62165.16,5190790.6,INTRADAY_SQUAREOFF,0.01,37.04,0.000478,2469.23,-12.16,2.92,-15.08,-15.08,3703.84,3688.76
634,BTC/INR,1h,SHORT,2026-07-09 07:30:00+05:30,2026-07-09 11:30:00+05:30,61771.89,5157952.62,62698.47,59918.73,62729.82,5237939.57,STOP_LOSS,0.01,36.89,0.000477,2459.18,-38.14,2.92,-41.06,-41.06,3688.76,3647.7
635,BTC/INR,1h,LONG,2026-07-10 07:30:00+05:30,2026-07-11 00:30:00+05:30,63922.93,5337564.97,62964.09,65840.62,63706.62,5319502.69,INTRADAY_SQUAREOFF,0.01,36.48,0.000456,2431.8,-8.23,2.86,-11.09,-11.09,3647.7,3636.61
636,BTC/INR,1h,LONG,2026-07-11 05:30:00+05:30,2026-07-12 00:30:00+05:30,64207.45,5361321.83,63244.34,66133.67,64249.85,5364862.25,INTRADAY_SQUAREOFF,0.01,36.37,0.000452,2424.41,1.6,2.86,-1.26,-1.26,3636.61,3635.35
637,BTC/INR,1h,SHORT,2026-07-12 10:30:00+05:30,2026-07-13 00:30:00+05:30,63875.52,5333605.5,64833.65,61959.25,64141.25,5355794.69,INTRADAY_SQUAREOFF,0.01,36.35,0.000454,2423.57,-10.08,2.87,-12.95,-12.95,3635.35,3622.4
638,BTC/INR,1h,SHORT,2026-07-13 03:30:00+05:30,2026-07-14 05:30:00+05:30,63815.86,5328624.09,64773.1,61901.38,62315.53,5203346.99,INTRADAY_SQUAREOFF,0.01,36.22,0.000453,2414.93,56.78,2.82,53.96,53.96,3622.4,3676.36
639,BTC/INR,1h,LONG,2026-07-14 20:30:00+05:30,2026-07-15 00:30:00+05:30,64308.47,5369756.94,63343.84,66237.72,64501.13,5385844.5,INTRADAY_SQUAREOFF,0.01,36.76,0.000456,2450.91,7.34,2.9,4.45,4.45,3676.36,3680.81
640,BTC/INR,1h,LONG,2026-07-15 05:30:00+05:30,2026-07-16 00:30:00+05:30,65033.99,5430338.08,64058.48,66985.01,64785.63,5409600.11,INTRADAY_SQUAREOFF,0.01,36.81,0.000452,2453.87,-9.37,2.89,-12.26,-12.26,3680.81,3668.55
641,BTC/INR,1h,LONG,2026-07-16 11:30:00+05:30,2026-07-16 13:30:00+05:30,64978.54,5425708.37,64003.87,66927.9,63971.86,5341650.58,STOP_LOSS,0.01,36.69,0.000451,2445.7,-37.89,2.86,-40.75,-40.75,3668.55,3627.79
642,BTC/INR,1h,SHORT,2026-07-17 07:30:00+05:30,2026-07-17 23:30:00+05:30,63387.17,5292828.65,64337.98,61485.55,64370.15,5374907.19,STOP_LOSS,0.01,36.28,0.000457,2418.53,-37.51,2.88,-40.38,-40.38,3627.79,3587.41
643,BTC/INR,1h,LONG,2026-07-18 09:30:00+05:30,2026-07-19 00:30:00+05:30,64009.55,5344797.21,63049.4,65929.83,64439.8,5380722.9,INTRADAY_SQUAREOFF,0.01,35.87,0.000447,2391.61,16.08,2.83,13.24,13.24,3587.41,3600.66
644,BTC/INR,1h,LONG,2026-07-19 19:30:00+05:30,2026-07-20 00:30:00+05:30,64502.5,5385959.14,63534.97,66437.58,64355.79,5373708.82,INTRADAY_SQUAREOFF,0.01,36.01,0.000446,2400.44,-5.46,2.83,-8.29,-8.29,3600.66,3592.37
645,BTC/INR,1h,LONG,2026-07-20 05:30:00+05:30,2026-07-20 11:30:00+05:30,64758.74,5407354.96,63787.36,66701.5,63755.47,5323581.52,STOP_LOSS,0.01,35.92,0.000443,2394.91,-37.1,2.8,-39.91,-39.91,3592.37,3552.46
646,BTC/INR,1h,LONG,2026-07-20 21:30:00+05:30,2026-07-21 00:30:00+05:30,65619.93,5479264.51,64635.64,67588.53,65159.72,5440836.97,INTRADAY_SQUAREOFF,0.01,35.52,0.000432,2368.31,-16.61,2.78,-19.39,-19.39,3552.46,3533.06
647,BTC/INR,1h,LONG,2026-07-21 02:30:00+05:30,2026-07-22 00:30:00+05:30,65423.25,5462841.7,64441.91,67385.95,66245.52,5531500.66,INTRADAY_SQUAREOFF,0.01,35.33,0.000431,2355.38,29.6,2.8,26.81,26.81,3533.06,3559.87
648,BTC/INR,1h,LONG,2026-07-22 05:30:00+05:30,2026-07-22 17:30:00+05:30,66566.16,5558274.12,65567.66,68563.14,65534.88,5472162.55,STOP_LOSS,0.01,35.6,0.000427,2373.25,-36.77,2.78,-39.55,-39.55,3559.87,3520.32
649,BTC/INR,1h,SHORT,2026-07-23 07:30:00+05:30,2026-07-24 00:30:00+05:30,65693.18,5485380.2,66678.57,63722.38,64855.46,5415431.1,INTRADAY_SQUAREOFF,0.01,35.2,0.000428,2346.88,29.93,2.75,27.18,27.18,3520.32,3547.5
650,BTC/INR,1h,SHORT,2026-07-24 14:30:00+05:30,2026-07-25 00:30:00+05:30,65224.39,5446236.65,66202.76,63267.66,64254.76,5365272.44,INTRADAY_SQUAREOFF,0.01,35.48,0.000434,2365.0,35.16,2.77,32.39,32.39,3547.5,3579.89
651,BTC/INR,1h,SHORT,2026-07-25 06:30:00+05:30,2026-07-26 00:30:00+05:30,63952.23,5340010.92,64911.51,62033.66,64394.09,5376906.61,INTRADAY_SQUAREOFF,0.01,35.8,0.000447,2386.59,-16.49,2.83,-19.32,-19.32,3579.89,3560.57
652,BTC/INR,1h,LONG,2026-07-26 04:30:00+05:30,2026-07-27 00:30:00+05:30,64401.88,5377557.32,63435.86,66333.94,64653.85,5398596.33,INTRADAY_SQUAREOFF,0.01,35.61,0.000441,2373.72,9.29,2.81,6.48,6.48,3560.57,3567.05
653,BTC/INR,1h,LONG,2026-07-27 04:30:00+05:30,2026-07-27 19:30:00+05:30,65480.72,5467640.45,64498.51,67445.15,64466.26,5382933.03,STOP_LOSS,0.01,35.67,0.000435,2378.04,-36.84,2.78,-39.63,-39.63,3567.05,3527.43
654,BTC/INR,1h,SHORT,2026-07-28 04:30:00+05:30,2026-07-29 00:30:00+05:30,63688.15,5317960.67,64643.47,61777.51,63688.41,5317981.94,INTRADAY_SQUAREOFF,0.01,35.27,0.000442,2351.62,-0.01,2.77,-2.78,-2.78,3527.43,3524.64
655,BTC/INR,1h,LONG,2026-07-29 15:30:00+05:30,2026-07-29 21:30:00+05:30,64674.1,5400287.53,63703.99,66614.33,63672.14,5316623.57,STOP_LOSS,0.01,35.25,0.000435,2349.76,-36.4,2.75,-39.15,-39.15,3524.64,3485.49
656,BTC/INR,1h,LONG,2026-07-29 23:30:00+05:30,2026-07-30 01:30:00+05:30,64437.1,5380497.92,63470.54,66370.21,63438.81,5297140.56,STOP_LOSS,0.01,34.85,0.000432,2323.66,-36.0,2.72,-38.72,-38.72,3485.49,3446.77
657,BTC/INR,1h,SHORT,2026-07-31 19:30:00+05:30,2026-08-01 00:30:00+05:30,63128.55,5271233.83,64075.48,61234.69,63076.52,5266889.63,INTRADAY_SQUAREOFF,0.01,34.47,0.000436,2297.85,1.89,2.71,-0.82,-0.82,3446.77,3445.95
658,BTC/INR,1h,SHORT,2026-08-01 05:30:00+05:30,2026-08-02 00:30:00+05:30,62772.69,5241519.43,63714.28,60889.51,62538.88,5221996.71,INTRADAY_SQUAREOFF,0.01,34.46,0.000438,2297.3,8.56,2.71,5.85,5.85,3445.95,3451.8
659,BTC/INR,1h,LONG,2026-08-02 23:30:00+05:30,2026-08-03 01:30:00+05:30,63300.11,5285559.58,62350.61,65199.12,63356.06,5290230.69,INTRADAY_SQUAREOFF,0.01,34.52,0.000435,2301.2,2.03,2.72,-0.68,-0.68,3451.8,3451.12
660,BTC/INR,1h,SHORT,2026-08-03 12:30:00+05:30,2026-08-03 19:30:00+05:30,62497.61,5218550.81,63435.08,60622.69,63466.8,5299477.48,STOP_LOSS,0.01,34.51,0.000441,2300.75,-35.68,2.74,-38.41,-38.41,3451.12,3412.7
661,BTC/INR,1h,LONG,2026-08-04 07:30:00+05:30,2026-08-05 00:30:00+05:30,63888.85,5334719.0,62930.52,65805.52,64219.09,5362293.63,INTRADAY_SQUAREOFF,0.01,34.13,0.000426,2275.14,11.76,2.69,9.07,9.07,3412.7,3421.77
662,BTC/INR,1h,LONG,2026-08-05 07:30:00+05:30,2026-08-06 00:30:00+05:30,64329.54,5371516.53,63364.6,66259.43,64700.63,5402502.9,INTRADAY_SQUAREOFF,0.01,34.22,0.000425,2281.18,13.16,2.7,10.46,10.46,3421.77,3432.23
663,BTC/INR,1h,LONG,2026-08-06 10:30:00+05:30,2026-08-07 00:30:00+05:30,64708.38,5403149.49,63737.75,66649.63,64325.81,5371205.08,INTRADAY_SQUAREOFF,0.01,34.32,0.000423,2288.16,-13.53,2.69,-16.22,-16.22,3432.23,3416.01
664,BTC/INR,1h,SHORT,2026-08-10 21:30:00+05:30,2026-08-11 00:30:00+05:30,64113.43,5353471.18,65075.13,62190.02,63847.25,5331245.17,INTRADAY_SQUAREOFF,0.01,34.16,0.000425,2277.34,9.45,2.68,6.77,6.77,3416.01,3422.79
665,BTC/INR,1h,SHORT,2026-08-11 03:30:00+05:30,2026-08-12 00:30:00+05:30,63871.35,5333257.65,64829.42,61955.21,63322.93,5287464.4,INTRADAY_SQUAREOFF,0.01,34.23,0.000428,2281.86,19.59,2.68,16.91,16.91,3422.79,3439.7
666,BTC/INR,1h,SHORT,2026-08-13 21:30:00+05:30,2026-08-14 00:30:00+05:30,63322.82,5287455.7,64272.67,61423.14,63271.61,5283179.29,INTRADAY_SQUAREOFF,0.01,34.4,0.000434,2293.13,1.85,2.7,-0.85,-0.85,3439.7,3438.85
667,BTC/INR,1h,SHORT,2026-08-14 09:30:00+05:30,2026-08-15 00:30:00+05:30,63206.88,5277774.54,64154.98,61310.67,62887.34,5251092.73,INTRADAY_SQUAREOFF,0.01,34.39,0.000434,2292.56,11.59,2.7,8.89,8.89,3438.85,3447.74
668,BTC/INR,1h,SHORT,2026-08-15 14:30:00+05:30,2026-08-16 00:30:00+05:30,62831.7,5246446.73,63774.17,60946.75,63020.62,5262221.41,INTRADAY_SQUAREOFF,0.01,34.48,0.000438,2298.49,-6.91,2.72,-9.63,-9.63,3447.74,3438.11
669,BTC/INR,1h,SHORT,2026-08-16 05:30:00+05:30,2026-08-17 00:30:00+05:30,62982.61,5259048.27,63927.35,61093.14,63105.84,5269337.47,INTRADAY_SQUAREOFF,0.01,34.38,0.000436,2292.07,-4.48,2.71,-7.19,-7.19,3438.11,3430.92
670,BTC/INR,1h,LONG,2026-08-17 12:30:00+05:30,2026-08-18 00:30:00+05:30,63685.18,5317712.38,62729.9,65595.73,64327.72,5371364.49,INTRADAY_SQUAREOFF,0.01,34.31,0.00043,2287.28,23.08,2.71,20.36,20.36,3430.92,3451.28
671,BTC/INR,1h,LONG,2026-08-18 05:30:00+05:30,2026-08-19 00:30:00+05:30,64557.03,5390512.16,63588.68,66493.74,64696.69,5402173.3,INTRADAY_SQUAREOFF,0.01,34.51,0.000427,2300.86,4.98,2.72,2.26,2.26,3451.28,3453.54
672,BTC/INR,1h,LONG,2026-08-19 16:30:00+05:30,2026-08-19 20:30:00+05:30,64436.98,5380488.13,63470.43,66370.09,66336.91,5539131.83,TARGET_HIT,0.01,34.54,0.000428,2302.36,67.89,2.76,65.13,65.13,3453.54,3518.67
673,BTC/INR,1h,LONG,2026-08-20 10:30:00+05:30,2026-08-20 13:30:00+05:30,69568.19,5808943.75,68524.67,71655.23,71619.41,5980220.45,TARGET_HIT,0.01,35.19,0.000404,2345.78,69.17,2.81,66.36,66.36,3518.67,3585.03
674,BTC/INR,1h,LONG,2026-08-20 22:30:00+05:30,2026-08-21 00:30:00+05:30,72893.76,6086628.69,71800.35,75080.57,72382.58,6043945.4,INTRADAY_SQUAREOFF,0.01,35.85,0.000393,2390.02,-16.76,2.81,-19.57,-19.57,3585.03,3565.46
675,BTC/INR,1h,LONG,2026-08-21 11:30:00+05:30,2026-08-21 13:30:00+05:30,75498.05,6304087.21,74365.58,77762.99,77724.11,6489963.23,TARGET_HIT,0.01,35.65,0.000377,2376.97,70.09,2.85,67.24,67.24,3565.46,3632.7
676,BTC/INR,1h,LONG,2026-08-22 03:30:00+05:30,2026-08-22 10:30:00+05:30,78703.5,6571742.58,77522.95,81064.61,77484.19,6469929.86,STOP_LOSS,0.01,36.33,0.000369,2421.8,-37.52,2.84,-40.36,-40.36,3632.7,3592.34
677,BTC/INR,1h,LONG,2026-08-22 18:30:00+05:30,2026-08-23 00:30:00+05:30,77411.73,6463879.74,76250.56,79734.09,77223.28,6448143.49,INTRADAY_SQUAREOFF,0.01,35.92,0.000371,2394.89,-5.83,2.82,-8.65,-8.65,3592.34,3583.69
678,BTC/INR,1h,LONG,2026-08-24 12:30:00+05:30,2026-08-24 20:30:00+05:30,77558.02,6476094.46,76394.65,79884.76,79844.82,6667042.1,TARGET_HIT,0.01,35.84,0.000369,2389.13,70.44,2.86,67.58,67.58,3583.69,3651.27
679,BTC/INR,1h,LONG,2026-08-25 06:30:00+05:30,2026-08-25 17:30:00+05:30,79919.97,6673317.6,78721.17,82317.57,78681.81,6569931.23,STOP_LOSS,0.01,36.51,0.000365,2434.18,-37.71,2.85,-40.56,-40.56,3651.27,3610.71
680,BTC/INR,1h,SHORT,2026-08-26 05:30:00+05:30,2026-08-27 00:30:00+05:30,78349.87,6542213.98,79525.12,75999.37,78495.27,6554354.8,INTRADAY_SQUAREOFF,0.01,36.11,0.000368,2407.14,-4.47,2.84,-7.31,-7.31,3610.71,3603.4
681,BTC/INR,1h,LONG,2026-08-28 06:30:00+05:30,2026-08-28 13:30:00+05:30,80761.1,6743552.06,79549.69,83183.94,79509.91,6639077.58,STOP_LOSS,0.01,36.03,0.000356,2402.27,-37.22,2.81,-40.03,-40.03,3603.4,3563.37
682,BTC/INR,1h,SHORT,2026-08-29 09:30:00+05:30,2026-08-30 00:30:00+05:30,77462.28,6468100.44,78624.21,75138.41,78192.07,6529037.74,INTRADAY_SQUAREOFF,0.01,35.63,0.000367,2375.58,-22.38,2.82,-25.2,-25.2,3563.37,3538.17
683,BTC/INR,1h,LONG,2026-08-30 22:30:00+05:30,2026-08-31 00:30:00+05:30,79420.03,6631572.83,78228.73,81802.63,78988.53,6595542.49,INTRADAY_SQUAREOFF,0.01,35.38,0.000356,2358.78,-12.82,2.78,-15.59,-15.59,3538.17,3522.58
684,BTC/INR,1h,SHORT,2026-08-31 17:30:00+05:30,2026-09-01 00:30:00+05:30,78228.94,6532116.18,79402.37,75882.07,79048.0,6600508.35,INTRADAY_SQUAREOFF,0.01,35.23,0.00036,2348.39,-24.59,2.79,-27.37,-27.37,3522.58,3495.21
685,BTC/INR,1h,SHORT,2026-09-01 04:30:00+05:30,2026-09-02 00:30:00+05:30,78515.76,6556066.09,79693.5,76160.29,77165.43,6443313.46,INTRADAY_SQUAREOFF,0.01,34.95,0.000355,2330.14,40.07,2.73,37.35,37.35,3495.21,3532.56
686,BTC/INR,1h,SHORT,2026-09-02 14:30:00+05:30,2026-09-03 00:30:00+05:30,76663.14,6401372.31,77813.09,74363.25,77378.44,6461100.02,INTRADAY_SQUAREOFF,0.01,35.33,0.000368,2355.04,-21.97,2.79,-24.77,-24.77,3532.56,3507.79
687,BTC/INR,1h,SHORT,2026-09-03 04:30:00+05:30,2026-09-03 12:30:00+05:30,76951.15,6425420.67,78105.41,74642.61,78144.47,6525062.89,STOP_LOSS,0.01,35.08,0.000364,2338.53,-36.26,2.78,-39.05,-39.05,3507.79,3468.75
688,BTC/INR,1h,SHORT,2026-09-03 15:30:00+05:30,2026-09-03 17:30:00+05:30,77532.21,6473939.91,78695.2,75206.25,78734.55,6574334.53,STOP_LOSS,0.01,34.69,0.000357,2312.5,-35.86,2.75,-38.61,-38.61,3468.75,3430.13
689,BTC/INR,1h,LONG,2026-09-04 01:30:00+05:30,2026-09-04 11:30:00+05:30,81853.22,6834743.76,80625.42,84308.82,80585.11,6728856.49,STOP_LOSS,0.01,34.3,0.000335,2286.76,-35.43,2.68,-38.11,-38.11,3430.13,3392.03
690,BTC/INR,1h,LONG,2026-09-04 14:30:00+05:30,2026-09-04 17:30:00+05:30,81265.25,6785648.62,80046.27,83703.21,80006.25,6680521.96,STOP_LOSS,0.01,33.92,0.000333,2261.35,-35.03,2.65,-37.68,-37.68,3392.03,3354.35
691,BTC/INR,1h,SHORT,2026-09-05 06:30:00+05:30,2026-09-06 00:30:00+05:30,79534.68,6641145.91,80727.7,77148.64,80034.27,6682861.59,INTRADAY_SQUAREOFF,0.01,33.54,0.000337,2236.23,-14.05,2.65,-16.69,-16.69,3354.35,3337.65
692,BTC/INR,1h,SHORT,2026-09-07 19:30:00+05:30,2026-09-08 00:30:00+05:30,79269.92,6619037.95,80458.96,76891.82,79234.62,6616090.85,INTRADAY_SQUAREOFF,0.01,33.38,0.000336,2225.1,0.99,2.63,-1.63,-1.63,3337.65,3336.02
693,BTC/INR,1h,SHORT,2026-09-08 03:30:00+05:30,2026-09-09 00:30:00+05:30,79099.92,6604843.52,80286.42,76726.92,78492.09,6554089.16,INTRADAY_SQUAREOFF,0.01,33.36,0.000337,2224.01,17.09,2.61,14.48,14.48,3336.02,3350.5
694,BTC/INR,1h,LONG,2026-09-09 17:30:00+05:30,2026-09-09 20:30:00+05:30,79386.2,6628748.08,78195.41,81767.79,78156.31,6526052.2,STOP_LOSS,0.01,33.5,0.000337,2233.66,-34.61,2.62,-37.22,-37.22,3350.5,3313.28
695,BTC/INR,1h,SHORT,2026-09-10 15:30:00+05:30,2026-09-11 00:30:00+05:30,77864.36,6501674.13,79032.33,75528.43,77245.67,6450013.11,INTRADAY_SQUAREOFF,0.01,33.13,0.00034,2208.85,17.55,2.6,14.95,14.95,3313.28,3328.23
696,BTC/INR,1h,SHORT,2026-09-11 04:30:00+05:30,2026-09-11 17:30:00+05:30,76747.28,6408397.8,77898.49,74444.86,77937.44,6507776.03,STOP_LOSS,0.01,33.28,0.000346,2218.82,-34.41,2.64,-37.05,-37.05,3328.23,3291.18
697,BTC/INR,1h,LONG,2026-09-12 14:30:00+05:30,2026-09-13 00:30:00+05:30,77395.21,6462499.99,76234.28,79717.07,77087.72,6436824.46,INTRADAY_SQUAREOFF,0.01,32.91,0.00034,2194.12,-8.72,2.58,-11.3,-11.3,3291.18,3279.88
698,BTC/INR,1h,LONG,2026-09-13 03:30:00+05:30,2026-09-14 00:30:00+05:30,77300.57,6454597.47,76141.06,79619.59,77273.67,6452351.61,INTRADAY_SQUAREOFF,0.01,32.8,0.000339,2186.59,-0.76,2.58,-3.34,-3.34,3279.88,3276.54
699,BTC/INR,1h,LONG,2026-09-14 13:30:00+05:30,2026-09-15 00:30:00+05:30,77898.08,6504489.51,76729.61,80235.02,79160.4,6609893.4,INTRADAY_SQUAREOFF,0.01,32.77,0.000336,2184.36,35.4,2.6,32.8,32.8,3276.54,3309.34
700,BTC/INR,1h,SHORT,2026-09-16 03:30:00+05:30,2026-09-16 23:30:00+05:30,75309.98,6288383.53,76439.63,73050.68,76477.85,6385900.64,STOP_LOSS,0.01,33.09,0.000351,2206.23,-34.21,2.62,-36.84,-36.84,3309.34,3272.5
701,BTC/INR,1h,SHORT,2026-09-17 03:30:00+05:30,2026-09-17 17:30:00+05:30,75819.67,6330942.68,76956.97,73545.08,76995.45,6429119.77,STOP_LOSS,0.01,32.73,0.000345,2181.67,-33.83,2.59,-36.43,-36.43,3272.5,3236.08
702,BTC/INR,1h,LONG,2026-09-18 13:30:00+05:30,2026-09-18 18:30:00+05:30,77812.66,6497357.14,76645.47,80147.04,80106.97,6688931.71,TARGET_HIT,0.01,32.36,0.000332,2157.38,63.61,2.58,61.03,61.03,3236.08,3297.1
703,BTC/INR,1h,LONG,2026-09-19 06:30:00+05:30,2026-09-20 00:30:00+05:30,81716.81,6823354.01,80491.06,84168.32,81386.61,6795781.66,INTRADAY_SQUAREOFF,0.01,32.97,0.000322,2198.07,-8.88,2.59,-11.47,-11.47,3297.1,3285.63
704,BTC/INR,1h,LONG,2026-09-20 04:30:00+05:30,2026-09-21 00:30:00+05:30,81278.16,6786726.18,80058.99,83716.5,80999.47,6763455.93,INTRADAY_SQUAREOFF,0.01,32.86,0.000323,2190.42,-7.51,2.58,-10.09,-10.09,3285.63,3275.54
705,BTC/INR,1h,LONG,2026-09-21 13:30:00+05:30,2026-09-21 15:30:00+05:30,81756.24,6826646.08,80529.9,84208.93,84166.82,7027929.74,TARGET_HIT,0.01,32.76,0.00032,2183.7,64.39,2.61,61.77,61.77,3275.54,3337.31
706,BTC/INR,1h,LONG,2026-09-21 17:30:00+05:30,2026-09-22 00:30:00+05:30,84934.97,7092069.97,83660.95,87483.02,86033.65,7183809.7,INTRADAY_SQUAREOFF,0.01,33.37,0.000314,2224.88,28.78,2.64,26.14,26.14,3337.31,3363.45
707,BTC/INR,1h,LONG,2026-09-22 14:30:00+05:30,2026-09-23 00:30:00+05:30,86374.71,7212288.51,85079.09,88965.95,86431.22,7217006.53,INTRADAY_SQUAREOFF,0.01,33.63,0.000311,2242.3,1.47,2.65,-1.18,-1.18,3363.45,3362.27
